64630,n,BASIC GOLD BX 100,,g,501 01 114 Basic,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,64630-10,70.00,u,_028200304612,Brand-***,BASIC,BUYDOWN GENERIC/DISCOUNT-fwv,BASIC CARTON,BUYDOWN GENERIC/DISCOUNT-fwv,BASIC PACK,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,Flavor Type-***,Tobacco,IKB KEY (POG)-***,641058,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Cigarettes,Product Type-***,Regular (Cigs),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
64630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_028200163509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66189,n,DORAL MN BX,,g,501 01 110 Doral,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,66189-10,70.00,u,_012300232845,Brand-***,DORAL,BUYDOWN GENERIC/DISCOUNT-fwv,DORAL CARTON,BUYDOWN GENERIC/DISCOUNT-fwv,DORAL PACK,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,Flavor Type-***,Menthol,IKB KEY (POG)-***,641074,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Menthol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
72167,n,MRLBRO MN BX 100,,g,501 01 101 Marlboro,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,72167-10,70.00,u,_028200127600,Brand-***,MARLBORO,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,BUYDOWNS PREMIUM CIGS-fwv,MARLBORO CARTON,BUYDOWNS PREMIUM CIGS-fwv,MARLBORO PACK,BUYDOWNS PREMIUM CIGS-fwv,MARLB CARTON,BUYDOWNS PREMIUM CIGS-fwv,MARLB PACK,BUYDOWNS PREMIUM CIGS-fwv,MARLB w/out 72 CARTON,BUYDOWNS PREMIUM CIGS-fwv,MARLB w/out 72 PACK,Flavor Type-***,Menthol,IKB KEY (POG)-***,641102,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Cigarettes,Product Type-***,Menthol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],SCM Marlboro Loyalty 2019,Transfer Group,,,,,
72167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_028200136404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74316,n,MAVERICK GOLD BX 100,,g,501 01 108 Maverick,Count,,ITG BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,74316-10,70.00,u,_026100804706,Brand-***,MAVERICK SPECIALS LIGHTS,BUYDOWN GENERIC/DISCOUNT-fwv,MAVERICK CARTON,BUYDOWN GENERIC/DISCOUNT-fwv,MAVERICK PACK,BUYDOWN SUB-GENERIC-fwv,MAVERICK CARTON,BUYDOWN SUB-GENERIC-fwv,MAVERICK PACK,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,Flavor Type-***,Tobacco,IKB KEY (POG)-***,641121,Manufacturer-***,ITG BRANDS LLC,Product Size-***,Misc. Cigarettes,Product Type-***,Regular (Cigs),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
74316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_090500100058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_026100801552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76316,n,OLD GOLD GOLD BX 100,,g,501 01 120 Old Gold,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,76316-10,70.00,u,_026100808605,Brand-***,OLD GOLD,BUYDOWN GENERIC/DISCOUNT-fwv,OLD GOLD CARTON,BUYDOWN GENERIC/DISCOUNT-fwv,OLD GOLD PACK,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,Flavor Type-***,Tobacco,IKB KEY (POG)-***,641147,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Regular (Cigs),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
76316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_026100806168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79167,n,MRLBRO MN SILVER BX,,g,501 01 101 Marlboro,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,79167-10,70.00,u,_028200134103,Brand-***,MARLBORO,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,BUYDOWNS PREMIUM CIGS-fwv,MARLBORO CARTON,BUYDOWNS PREMIUM CIGS-fwv,MARLBORO PACK,BUYDOWNS PREMIUM CIGS-fwv,MARLB CARTON,BUYDOWNS PREMIUM CIGS-fwv,MARLB PACK,BUYDOWNS PREMIUM CIGS-fwv,MARLB w/out 72 CARTON,BUYDOWNS PREMIUM CIGS-fwv,MARLB w/out 72 PACK,Flavor Type-***,Menthol,IKB KEY (POG)-***,641179,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Cigarettes,Product Type-***,Menthol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],SCM Marlboro Loyalty 2019,Transfer Group,,,,,,
79167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_028200148100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79169,n,BASIC MN SILVER BX 100,,g,501 01 114 Basic,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,79169-10,70.00,u,_028200163004,Brand-***,BASIC SILVER,BUYDOWN GENERIC/DISCOUNT-fwv,BASIC CARTON,BUYDOWN GENERIC/DISCOUNT-fwv,BASIC PACK,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,Flavor Type-***,Menthol,IKB KEY (POG)-***,641181,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Cigarettes,Product Type-***,Menthol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
79169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_028200304810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79387,n,CAMEL 99 BLUE BX,,g,501 01 104 Camel,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,79387-10,70.00,u,_012300260138,Brand-***,CAMEL 99 BLUE,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,BUYDOWNS PREMIUM CIGS-fwv,CAMEL CARTON,BUYDOWNS PREMIUM CIGS-fwv,CAMEL PACK,BUYDOWNS PREMIUM CIGS-fwv,CAMEL REG PACK,BUYDOWNS PREMIUM CIGS-fwv,CAMEL REG CARTON,BUYDOWNS PREMIUM CIGS-fwv,CAMEL 99 $.50 OFF CT,BUYDOWNS PREMIUM CIGS-fwv,CAMEL 99 $.50 OFF PK,BUYDOWNS PREMIUM CIGS-fwv,CAMEL/ #9 / SIGNATURE CARTON,BUYDOWNS PREMIUM CIGS-fwv,CAMEL/ #9 / SIGNATURE PACK,Flavor Type-***,Tobacco,IKB KEY (POG)-***,641188,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Regular (Cigs),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
81930,n,DORAL SILVER BX,,g,501 01 110 Doral,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,81930-10,70.00,u,_012300844130,Brand-***,DORAL,BUYDOWN GENERIC/DISCOUNT-fwv,DORAL CARTON,BUYDOWN GENERIC/DISCOUNT-fwv,DORAL PACK,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,Flavor Type-***,Tobacco,IKB KEY (POG)-***,641247,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Regular (Cigs),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
86955,n,VIRG SLIM MN BX 100,,g,501 01 117 Virginia Slims,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,86955-10,70.00,u,_028200177407,Brand-***,VIRGINIA SLIMS,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,BUYDOWNS PREMIUM CIGS-fwv,VIRGINIA SLIMS CARTON,BUYDOWNS PREMIUM CIGS-fwv,VIRGINIA SLIMS PACK,Flavor Type-***,Menthol,IKB KEY (POG)-***,641339,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Cigarettes,Product Type-***,Menthol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
86955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_028200132802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87473,n,GPC SLVR OR SLVR BX,,g,501 01 000 Unclassified,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,87473-10,70.00,u,_027200025558,Brand-***,GPC,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,BUYDOWNS PREMIUM CIGS-fwv,2-Disc DeAuth Cig Brnd SEP10,Flavor Type-***,Tobacco,IKB KEY (POG)-***,641349,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Regular (Cigs),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
87473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_027200025664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_075926002377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91689,n,CAMEL TURKISH GOLD BX,,g,501 01 104 Camel,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,91689-10,70.00,u,_012300265713,Brand-***,CAMEL TURKISH,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,BUYDOWNS PREMIUM CIGS-fwv,CAMEL CARTON,BUYDOWNS PREMIUM CIGS-fwv,CAMEL PACK,BUYDOWNS PREMIUM CIGS-fwv,CAMEL REG PACK,BUYDOWNS PREMIUM CIGS-fwv,CAMEL REG CARTON,BUYDOWNS PREMIUM CIGS-fwv,CAMEL/ #9 / SIGNATURE CARTON,BUYDOWNS PREMIUM CIGS-fwv,CAMEL/ #9 / SIGNATURE PACK,Flavor Type-***,Tobacco,IKB KEY (POG)-***,641588,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Regular (Cigs),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
92590,n,MRLBRO MN BLUE BX 100,,g,501 01 101 Marlboro,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,92590-10,70.00,u,_028200141002,Brand-***,MARLBORO BLUE,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,BUYDOWNS PREMIUM CIGS-fwv,MARLBORO CARTON,BUYDOWNS PREMIUM CIGS-fwv,MARLBORO PACK,BUYDOWNS PREMIUM CIGS-fwv,MARLB CARTON,BUYDOWNS PREMIUM CIGS-fwv,MARLB PACK,BUYDOWNS PREMIUM CIGS-fwv,MARLB w/out 72 CARTON,BUYDOWNS PREMIUM CIGS-fwv,MARLB w/out 72 PACK,Flavor Type-***,Menthol,IKB KEY (POG)-***,641610,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Cigarettes,Product Type-***,Menthol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],SCM Marlboro Loyalty 2019,Transfer Group,,,,,,
92590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_028200137708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94676,n,AMER SPIRT MN GREEN BX,,g,501 01 113 American Spirit,Count,,SANTA FE NATR TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,94676-10,70.00,u,_047995855154,Brand-***,AMERICAN SPIRIT,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,BUYDOWNS PREMIUM CIGS-fwv,AMERICAN SPIRIT CARTON,BUYDOWNS PREMIUM CIGS-fwv,AMERICAN SPIRIT PACK,Flavor Type-***,Menthol,IKB KEY (POG)-***,641792,Manufacturer-***,SANTA FE NATR TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Menthol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
94676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_047995100247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_047995101244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97675,n,AMER SPIRT BLUE BX,,g,501 01 113 American Spirit,Count,,SANTA FE NATR TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,97675-10,70.00,u,_047995855185,Brand-***,AMERICAN SPIRIT,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,BUYDOWNS PREMIUM CIGS-fwv,AMERICAN SPIRIT CARTON,BUYDOWNS PREMIUM CIGS-fwv,AMERICAN SPIRIT PACK,Flavor Type-***,Tobacco,IKB KEY (POG)-***,641825,Manufacturer-***,SANTA FE NATR TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Regular (Cigs),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
97675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_047995100353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98250,n,WINSTON RED BX 100,,g,501 01 106 Winston,Count,,ITG BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,98250-10,70.00,u,_012300266567,Brand-***,WINSTON RED,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,BUYDOWNS PREMIUM CIGS-fwv,WINSTON CARTON,BUYDOWNS PREMIUM CIGS-fwv,WINSTON PACK,Flavor Type-***,Tobacco,IKB KEY (POG)-***,641830,Manufacturer-***,ITG BRANDS LLC,Product Size-***,Misc. Cigarettes,Product Type-***,Regular (Cigs),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
98250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_090500100102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168067,n,CAMEL WIDE MN BX,,g,501 01 104 Camel,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,168067-10,70.00,u,_012300340793,Brand-***,CAMEL WIDES,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,BUYDOWNS PREMIUM CIGS-fwv,CAMEL CARTON,BUYDOWNS PREMIUM CIGS-fwv,CAMEL PACK,BUYDOWNS PREMIUM CIGS-fwv,CAMEL REG PACK,BUYDOWNS PREMIUM CIGS-fwv,CAMEL REG CARTON,BUYDOWNS PREMIUM CIGS-fwv,CAMEL/ #9 / SIGNATURE CARTON,BUYDOWNS PREMIUM CIGS-fwv,CAMEL/ #9 / SIGNATURE PACK,Flavor Type-***,Menthol,IKB KEY (POG)-***,647828,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Menthol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
168220,n,MRLBRO MN LIGHT BX 100 3PK DEAL,,g,501 01 800 Vap,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,168220-10,70.00,u,_028200533715,Brand-***,MARLBORO,BUYDOWNS PREMIUM CIGS-fwv,MARLB 3PK DEALS (ALL),Flavor Type-***,Menthol,IKB KEY (POG)-***,659553,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Cigarettes,Product Type-***,Menthol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
168227,n,MRLBRO RED LABEL BX 3PK DEAL,,g,501 01 800 Vap,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,168227-10,70.00,u,_028200529312,Brand-***,MARLBORO RED LABEL,BUYDOWNS PREMIUM CIGS-fwv,MARLB 3PK DEALS (ALL),Flavor Type-***,Regular,IKB KEY (POG)-***,647876,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
168228,n,MRLBRO RED LABEL BX 100 3PK DEAL,,g,501 01 800 Vap,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,168228-10,70.00,u,_028200533616,Brand-***,MARLBORO RED LABEL,BUYDOWNS PREMIUM CIGS-fwv,MARLB 3PK DEALS (ALL),Flavor Type-***,Regular,IKB KEY (POG)-***,647877,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
169639,n,USA GOLD DARK GREEN BX 100,,g,501 01 116 USA Gold,Count,,IMPERIAL TOBACCO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,169639-10,70.00,u,_090600901142,Brand-***,USA GOLD,BUYDOWN SUB-GENERIC-fwv,USA GOLD CARTON,BUYDOWN SUB-GENERIC-fwv,USA GOLD PACK,BUYDOWN SUB-GENERIC-fwv,USA GOLD PACK w$.40 OFF,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,Flavor Type-***,Menthol,IKB KEY (POG)-***,648198,Manufacturer-***,ITG BRANDS LLC,Product Size-***,Misc. Cigarettes,Product Type-***,Menthol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
169639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_090500001140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_090600301140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169640,n,USA GOLD GREEN BX 100,,g,501 01 116 USA Gold,Count,,FOREIGN CANDY CO INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,169640-10,70.00,u,_090600301324,Brand-***,USA GOLD,BUYDOWN SUB-GENERIC-fwv,USA GOLD CARTON,BUYDOWN SUB-GENERIC-fwv,USA GOLD PACK,BUYDOWN SUB-GENERIC-fwv,USA GOLD PACK w$.40 OFF,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,Flavor Type-***,Menthol,IKB KEY (POG)-***,648199,Manufacturer-***,ITG BRANDS LLC,Product Size-***,Misc. Cigarettes,Product Type-***,Menthol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
169640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_090500001324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_090600901326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169642,n,USA GOLD BLUE BX 100,,g,501 01 116 USA Gold,Count,,IMPERIAL TOBACCO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,169642-10,70.00,u,_090600301133,Brand-***,USA GOLD,BUYDOWN SUB-GENERIC-fwv,USA GOLD CARTON,BUYDOWN SUB-GENERIC-fwv,USA GOLD PACK,BUYDOWN SUB-GENERIC-fwv,USA GOLD PACK w$.40 OFF,BUYDOWNS PREMIUM CIGS-fwv,1. CIGS MINUS TOURNEY,Flavor Type-***,Tobacco,IKB KEY (POG)-***,648200,Manufacturer-***,ITG BRANDS LLC,Product Size-***,Misc. Cigarettes,Product Type-***,Regular (Cigs),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
169642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_090600901135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10-Each,10,,,,u,_090500001133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
