20001790,n,DAS LETTER R,,g,601 20B 08 Truck Accessories,Count,,DAS BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,20001790-1,0.99,u,_045464781003,Brand-***,DAS BRANDS LLC,IKB KEY (POG)-***,828203,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20001833,n,DAS 3-3/4in 360 DEG ADJ BLIND SPOT MIRR,,g,601 20B 08 Truck Accessories,Count,,DAS BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,20001833-1,3.99,u,_092533401348,Brand-***,DAS BRANDS LLC,IKB KEY (POG)-***,828246,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20001876,n,DAS WILSON 10IN SS SHAFT,,g,601 20B 08 Truck Accessories,Count,,DAS BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,20001876-1,7.99,u,_020126305100,Brand-***,DAS BRANDS LLC,IKB KEY (POG)-***,828289,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20001919,n,DAS 33in AXLE STRAP W/SLEEVE,,g,601 20B 08 Truck Accessories,Count,,DAS BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,20001919-1,11.99,u,_712850006575,Brand-***,DAS BRANDS LLC,IKB KEY (POG)-***,828332,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20001962,n,DAS 2ft CB ANTENNA BLACK 1000 WATT 16GA.,,g,601 20B 08 Truck Accessories,Count,,DAS BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,20001962-1,16.99,u,_045464920570,Brand-***,DAS BRANDS LLC,IKB KEY (POG)-***,828375,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002005,n,DAS 3ft CB ANT MM KIT W/9ft CABLE WHITE,,g,601 20B 05 Parts/Accessories,Count,,DAS BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,20002005-1,19.99,u,_045464928897,Brand-***,DAS BRANDS LLC,IKB KEY (POG)-***,828418,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002048,n,DAS WORK JEAN 5PKT REG FIT MED BL 44/32in,,g,601 20B 08 Truck Accessories,Count,,DAS BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,20002048-1,24.99,u,_029311674809,Brand-***,DAS BRANDS LLC,IKB KEY (POG)-***,828461,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002091,n,DAS SNAP ON 3W LED FLASHLIGHT 3D CELL,,g,601 24 100 Flashlights,Count,,DAS BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20002091-1,29.99,u,_099198924458,Brand-***,DAS BRANDS LLC,IKB KEY (POG)-***,828504,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002134,n,DAS MINI PORTABLE RAYZAR ANTENNA,,g,601 20B 08 Truck Accessories,Count,,DAS BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,20002134-1,39.99,u,_615798900090,Brand-***,DAS BRANDS LLC,IKB KEY (POG)-***,828547,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002177,n,DAS JAM XT EXTREME WIRELESS SPEAKER BLACK,,g,601 20B 08 Truck Accessories,Count,,DAS BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,20002177-1,59.99,u,_031262057488,Brand-***,DAS BRANDS LLC,IKB KEY (POG)-***,828590,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002220,n,DAS CB MOB SWR CAL RF CHROME BLUE DISP 4WATT,,g,601 20B 05 Parts/Accessories,Count,,DAS BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Auto,20002220-1,119.99,u,_028377201318,Brand-***,DAS BRANDS LLC,IKB KEY (POG)-***,828633,Manufacturer-***,DAS BRANDS LLC,Manufacturer-***,DAS BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005860,n,KSG 3 FOR $10 OR $3.99,,g,601 34 1400 Dvd,Count,,KSG,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005860-1,3.99,u,_024547114129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005903,n,KSG GRAPHIC AUDIO,,g,601 34 1120 Audio Books,Count,,KSG,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005903-1,19.99,u,_024547125347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005946,n,KSG 2 FOR $9 OR $4.99 EACH/CD,,g,601 34 1200 Compact Disc,Count,,KSG,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005946-1,4.99,u,_024547127853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20006242,n,MN BTS ANTQ TAN 12 CWBY 9EW,,g,601 21 930 Truckstop Boots/Foo,Count,,MCRAE INDUSTRIES BRANDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20006242-1,89.99,u,_679145478793,Brand-***,MCRAE INDUSTRIES BRANDS,IKB KEY (POG)-***,831408,Manufacturer-***,MCRAE INDUSTRIES BRANDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20006285,n,MN BTS TAN DIST CB TRKR 10.5D,,g,601 21 930 Truckstop Boots/Foo,Count,,MCRAE INDUSTRIES BRANDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20006285-1,89.99,u,_679145474924,Brand-***,MCRAE INDUSTRIES BRANDS,IKB KEY (POG)-***,831451,Manufacturer-***,MCRAE INDUSTRIES BRANDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20006328,n,MN BTS BRNT APL ZPR TRKR 10EW,,g,601 21 930 Truckstop Boots/Foo,Count,,MCRAE INDUSTRIES BRANDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20006328-1,94.99,u,_679145407922,Brand-***,MCRAE INDUSTRIES BRANDS,IKB KEY (POG)-***,831494,Manufacturer-***,MCRAE INDUSTRIES BRANDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20006371,n,MN BTS BLK CHRY TRKR 8.5D,,g,601 21 930 Truckstop Boots/Foo,Count,,MCRAE INDUSTRIES BRANDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20006371-1,99.99,u,_679145306249,Brand-***,MCRAE INDUSTRIES BRANDS,IKB KEY (POG)-***,831537,Manufacturer-***,MCRAE INDUSTRIES BRANDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20006414,n,MN BTS BLK HRNS W/TR/HR 11EW,,g,601 21 930 Truckstop Boots/Foo,Count,,MCRAE INDUSTRIES BRANDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20006414-1,99.99,u,_679145326162,Brand-***,MCRAE INDUSTRIES BRANDS,IKB KEY (POG)-***,831580,Manufacturer-***,MCRAE INDUSTRIES BRANDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20006457,n,MN BTS GCHO NTY MULE 11 HRNS 10D,,g,601 21 930 Truckstop Boots/Foo,Count,,MCRAE INDUSTRIES BRANDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20006457-1,99.99,u,_679145301671,Brand-***,MCRAE INDUSTRIES BRANDS,IKB KEY (POG)-***,831623,Manufacturer-***,MCRAE INDUSTRIES BRANDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20006500,n,MN BTS TAN CHEY 11 WP WELL 11.5EW,,g,601 21 930 Truckstop Boots/Foo,Count,,MCRAE INDUSTRIES BRANDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20006500-1,99.99,u,_679145438773,Brand-***,MCRAE INDUSTRIES BRANDS,IKB KEY (POG)-***,831666,Manufacturer-***,MCRAE INDUSTRIES BRANDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005371,n,BM A CANDLE OF PRAYER BURNS FOR U #2,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005371-1,4.79,u,_087400096055,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832745,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20004804,n,BM A MI HIJO CON AMOR,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20004804-1,13.95,u,_087400992524,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832178,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20004991,n,BM ANOTHER CHANCE FOR US,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20004991-1,4.49,u,_087400133033,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832365,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005229,n,BM DGHTR EVEN THOUGH URE NOT,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005229-1,5.99,u,_087400964941,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832603,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005500,n,BM EN ESTE DIA TE ENVIO UN GRAN ABRAZO #1,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005500-1,3.25,u,_087400476246,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832874,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005081,n,BM FOR MY SOUL MATE IF U EVER WONDER #1,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005081-1,6.49,u,_087400033180,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832455,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005692,n,BM FRNDS LIKE U ARE HARD TO FIND #5,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005692-1,3.99,u,_087400147467,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,833066,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005669,n,BM HAVING U FOR A SISTER POSITIVELY,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005669-1,3.99,u,_087400092569,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,833043,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20004890,n,BM HPY BDAY GIRLFRND #1,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20004890-1,3.99,u,_087400213193,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832264,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005795,n,BM I LV AND APPRECIATE U,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005795-1,2.25,u,_087400274798,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,833169,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005836,n,BM I WOULD LIKE MY SON TO KNOW,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005836-1,2.25,u,_087400275696,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,833210,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005751,n,BM JUST TAKE ONE DAY AT A TIME,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005751-1,3.99,u,_087400148594,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,833125,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20004950,n,BM MARRIAGE IS A PROMISE FOR LIFE,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20004950-1,4.49,u,_087400132432,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832324,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005710,n,BM MTHRS & DGHTRS ARE GIFTS TO,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005710-1,3.99,u,_087400147832,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,833084,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005031,n,BM MY SON U DIDNT GROW,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005031-1,4.99,u,_087400135068,Brand-***,BLUE MOUNTAIN GREETING CARDS,Brand-***,BLUE MOUNTAIN GREETING CARDS,Flavor Type-***,Non Applicable,IKB KEY (POG)-***,832405,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,Product Size-***,Non Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005586,n,BM PARA LA PERSONA QUE AMO,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005586-1,3.25,u,_087400372722,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832960,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005612,n,BM RESISTE HASTA QUE VUELVAS A ENCO...,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005612-1,3.25,u,_087400373422,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832986,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005816,n,BM SISTERS CARRY EACH OTHER IN THEIR #3,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005816-1,2.25,u,_087400275481,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,833190,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005767,n,BM TE AMO TANTO,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005767-1,1.95,u,_087400091241,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,833141,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20004832,n,BM THERE IS SO MUCH TO LV ABOUT U,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20004832-1,14.95,u,_087400993491,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832206,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20004979,n,BM TO A BEAUTIFUL COURAGEOUS,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20004979-1,4.49,u,_087400132876,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832353,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20004814,n,BM TO MY MTHR I WILL ALWY CARRY,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20004814-1,13.95,u,_087400992616,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832188,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20004779,n,BM U ARE A GIRL WHO TOTALLY ROCKS #1,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20004779-1,12.95,u,_087400413517,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832154,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005280,n,BM U CAN DO IT WHEN LIFE LOOKS LIKE,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005280-1,6.99,u,_087400119396,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832654,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005162,n,BM WDS TO HELP U BE STRONG,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005162-1,6.95,u,_087400432211,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832536,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005231,n,BM WNDRFL WKY WDS OF WISDOM FOR,,g,601 34 008 Greeting Cards,Count,,BLUE MOUNTAIN GREETING CARDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005231-1,5.99,u,_087400963036,Brand-***,BLUE MOUNTAIN GREETING CARDS,IKB KEY (POG)-***,832605,Manufacturer-***,BLUE MOUNTAIN GREETING CARDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20005985,n,ZIPPO JACK DANIELS,,g,601 18 000 Novelty Lighters,Count,,ZIPPO MFG CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Non-Food,20005985-1,38.95,u,_041689164270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
